1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,36
1269,38
1269,39
1269,35
1269,35
1269,36
1269,37
1269,37
1269,37
1269,36
1269,36
1269,37
1269,37
1269,37
1269,37
1270,37
1270,37
1270,37
1270,38
1270,38
1270,38
1270,37
1270,37
1270,38
1270,38
1270,37
1270,37
1270,37
1270,37
1270,37
1270,37
1270,37
1270,37
1270,36
1270,36
1270,36
1270,37
1270,37
1270,37
1270,38
1270,39
1270,37
1270,35
1270,34
1270,32
1270,33
1270,33
1270,33
1270,34
1270,33
1271,33
1271,34
1271,34
1271,35
1271,35
1271,35
1271,35
1271,35
1271,35
1271,35
1271,35
1271,35
1271,35
1271,35
1271,36
1271,36
1271,36
1271,36
1271,36
1271,36
1271,36
1271,36
1271,36
1271,36
1271,36
1271,36
1271,41
1271,40
1271,38
1271,37
1271,36
1271,36
1271,36
1271,36
1271,37
1271,37
1271,37
1271,37
1272,37
1272,37
1272,37
1272,37
1272,37
1272,37
1272,37
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,38
1272,42
1272,41
1272,40
1272,39
1272,39
1272,38
1272,38
1272,38
1272,38
1273,37
1273,37
1273,37
1273,36
1273,36
1273,35
1273,35
1273,32
1273,32
1273,33
1273,33
1273,33
1273,33
1273,34
1273,34
1273,34
1273,34
1273,34
1273,34
1273,35
1273,35
1273,35
1273,35
1273,35
1273,35
1273,37
1273,39
1273,40
1273,41
1273,41
1273,41
1273,41
1273,41
1273,41
1273,41
1273,39
1273,39
1274,40
1274,40
1274,40
1274,40
1274,39
1274,40
1274,40
1274,39
1274,39
1274,40
1274,40
1274,40
1274,40
1274,39
1274,39
1274,39
1274,39
1274,40
1274,39
1274,39
1274,39
1274,39
1274,39
1274,39
1274,39
1274,39
1274,39
1274,39
1274,41
1274,39
1274,39
1274,36
1274,37
1274,37
1274,37
1274,38
1274,38
1274,38
1274,38
1275,38
1275,38
1275,38
1275,38
1275,38
1275,38
1275,38
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,39
1275,38
1275,37
1275,37
1275,38
1275,38
1275,38
1275,39
1275,38
1275,38
1275,38
1276,38
1276,38
1276,38
1276,38
1276,39
1276,38
1276,39
1276,39
1276,39
1276,38
1276,38
1276,38
1276,39
1276,39
1276,39
1276,39
1276,39
1276,39
1276,39
1276,39
1276,38
1276,38
1276,38
1276,38
1276,38
1276,38
1276,38
1276,43
1276,40
1276,41
1276,41
1276,41
1276,41
1276,41
1276,41
1276,41
1276,41
1276,41
1277,41
1277,41
1277,41
1277,40
1277,40
1277,40
1277,41
1277,40
1277,40
1277,41
1277,41
1277,41
1277,41
1277,40
1277,40
1277,40
1277,40
1277,40
1277,40
1277,40
1277,39
1277,39
1277,39
1277,39
1277,39
1277,39
1277,39
1277,39
1277,39
1277,34
1277,34
1277,36
1277,36
1277,36
1277,36
1277,37
1277,37
1277,37
1278,37
1278,38
1278,38
1278,38
1278,38
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,39
1278,41
1278,40
1278,41
1278,39
1278,40
1278,39
1278,39
1278,39
1278,39
1279,40
1279,39
1279,40
1279,40
1279,39
1279,39
1279,39
1279,39
1279,39
1279,39
1279,39
1279,39
1279,39
1279,39
1279,40
1279,40
1279,40
1279,40
1279,39
1279,40
1279,40
1279,40
1279,40
1279,40
1279,40
1279,40
1279,40
1279,40
1279,39
1279,40
1279,40
1279,40
1279,31
1279,36
1279,37
1279,39
1279,40
1279,40
1279,40
1279,40
1279,40
1280,40
1280,41
1280,41
1280,41
1280,40
1280,41
1280,40
1280,40
1280,39
1280,40
1280,39
1280,39
1280,39
1280,39
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,40
1280,38
1280,40
1280,39
1280,38
1280,39
1280,37
1280,38
1280,38
1281,39
1281,38
1281,39
1281,39
1281,39
1281,39
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1281,40
1282,40
1282,40
1282,40
1282,40
1282,40
1282,41
1282,40
1282,40
1282,40
1282,40
1282,40
1282,40
1282,40
1282,40
1282,40
1282,40
1282,41
1282,41
1282,41
1282,41
1282,41
1282,41
1282,41
1282,41
1282,41
1282,41
1282,41
1282,41
1282,41
1282,41
1282,40
1282,40
1282,40
1282,40
1282,43
1282,42
1282,42
1282,38
1282,38
1282,38
1282,38
1283,37
1283,38
1283,38
1283,38
1283,39
1283,39
1283,39
1283,39
1283,39
1283,39
1283,39
1283,39
1283,39
1283,39
1283,39
1283,39
1283,39
1283,39
1283,39
1283,40
1283,40
1283,40
1283,40
1283,39
1283,39
1283,40
1283,40
1283,40
1283,39
1283,39
1283,40
1283,40
1283,40
1283,40
1283,43
1283,42
1283,42
1283,42
1283,40
1283,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,41
1284,40
1284,40
1284,40
1284,40
1284,40
1284,40
1284,40
1284,40
1284,40
1284,40
1284,40
1284,40
1284,40
1284,40
1284,40
1284,47
1284,45
1284,42
1284,39
1284,40
1284,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,39
1285,39
1285,39
1285,39
1285,39
1285,39
1285,39
1285,39
1285,39
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,40
1285,41
1285,41
1285,42
1285,42
1285,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,41
1286,41
1286,41
1286,42
1286,42
1286,42
1286,42
1286,41
1286,41
1286,41
1286,41
1286,41
1286,41
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,42
1286,43
1286,40
1286,40
1286,40
1287,41
1287,41
1287,41
1287,41
1287,41
1287,41
1287,40
1287,40
1287,40
1287,39
1287,39
1287,38
1287,38
1287,38
1287,37
1287,37
1287,37
1287,37
1287,37
1287,37
1287,38
1287,38
1287,38
1287,38
1287,38
1287,38
1287,38
1287,38
1287,38
1287,38
1287,39
1287,39
1287,39
1287,39
1287,39
1287,39
1287,43
1287,41
1287,41
1287,40
1288,40
1288,40
1288,40
1288,40
1288,40
1288,40
1288,39
1288,38
1288,38
1288,38
1288,38
1288,38
1288,38
1288,38
1288,38
1288,38
1288,38
1288,38
1288,38
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,39
1288,41
1288,41
1288,40
1289,38
1289,39
1289,39
1289,39
1289,39
1289,39
1289,39
1289,39
1289,39
1289,39
1289,39
1289,39
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,40
1289,41
1289,40
1289,40
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,42
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,41
1290,40
1290,40
1290,40
1290,40
1290,39
1290,39
1290,39
1290,39
1290,39
1290,39
1290,38
1290,34
1290,33
1290,35
1291,35
1291,35
1291,34
1291,35
1291,35
1291,35
1291,35
1291,35
1291,35
1291,36
1291,36
1291,37
1291,37
1291,37
1291,37
1291,37
1291,38
1291,38
1291,38
1291,38
1291,38
1291,38
1291,38
1291,38
1291,39
1291,39
1291,38
1291,38
1291,38
1291,38
1291,38
1291,38
1291,39
1291,39
1291,39
1291,39
1291,39
1291,41
1291,38
1292,39
1292,40
1292,40
1292,40
1292,39
1292,39
1292,38
1292,38
1292,39
1292,39
1292,39
1292,39
1292,39
1292,39
1292,39
1292,39
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,40
1292,39
1292,39
1292,39
1292,39
1292,37
1292,37
1293,37
1293,37
1293,37
1293,37
1293,37
1293,37
1293,36
1293,34
1293,34
1293,34
1293,35
1293,35
1293,35
1293,35
1293,35
1293,35
1293,35
1293,34
1293,35
1293,35
1293,35
1293,35
1293,35
1293,35
1293,35
1293,35
1293,35
1293,35
1293,35
1293,35
1293,36
1293,36
1293,36
1293,36
1293,36
1293,43
1294,42
1294,42
1294,42
1294,42
1294,41
1294,41
1294,41
1294,41
1294,41
1294,41
1294,41
1294,41
1294,41
1294,41
1294,41
1294,40
1294,40
1294,40
1294,40
1294,41
1294,41
1294,41
1294,41
1294,41
1294,41
1294,40
1294,40
1294,40
1294,40
1294,40
1294,40
1294,40
1294,40
1294,40
1294,40
1294,40
1294,40
1294,40
1294,40
1294,39
1295,32
1295,32
1295,34
1295,35
1295,35
1295,35
1295,36
1295,37
1295,37
1295,38
1295,38
1295,38
1295,38
1295,38
1295,38
1295,38
1295,38
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1295,39
1296,34
1296,37
1296,37
1296,37
1296,37
1296,36
1296,36
1296,36
1296,37
1296,37
1296,37
1296,38
1296,38
1296,38
1296,38
1296,38
1296,39
1296,39
1296,39
1296,39
1296,39
1296,39
1296,39
1296,39
1296,39
1296,39
1296,39
1296,39
1296,40
1296,40
1296,40
1296,40
1296,40
1296,40
1296,40
1296,40
1296,40
1296,40
1296,40
1296,40
1297,40
1297,38
1297,40
1297,40
1297,40
1297,40
1297,39
1297,39
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,39
1297,39
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1297,40
1298,40
1298,41
1298,40
1298,39
1298,39
1298,40
1298,39
1298,38
1298,38
1298,38
1298,38
1298,37
1298,37
1298,37
1298,37
1298,37
1298,38
1298,38
1298,38
1298,38
1298,38
1298,38
1298,38
1298,38
1298,38
1298,39
1298,39
1298,39
1298,38
1298,38
1298,38
1298,38
1298,39
1298,39
1298,39
1298,39
1298,39
1298,39
1298,39
1299,39
1299,39
1299,41
1299,40
1299,40
1299,40
1299,39
1299,40
1299,40
1299,40
1299,40
1299,40
1299,41
1299,41
1299,41
1299,40
1299,40
1299,40
1299,39
1299,39
1299,39
1299,39
1299,39
1299,39
1299,39
1299,39
1299,39
1299,39
1299,40
1299,40
1299,40
1299,40
1299,40
1299,40
1299,40
1299,40
1299,40
1299,40
1299,40
1299,40
1300,40
1300,40
1300,40
1300,40
1300,37
1300,38
1300,38
1300,39
1300,39
1300,39
1300,39
1300,39
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1300,40
1301,40
1301,40
1301,40
1301,40
1301,41
1301,37
1301,36
1301,37
1301,37
1301,37
1301,38
1301,38
1301,39
1301,39
1301,39
1301,39
1301,39
1301,39
1301,39
1301,39
1301,39
1301,39
1301,39
1301,39
1301,39
1301,39
1301,38
1301,38
1301,38
1301,38
1301,38
1301,38
1301,38
1301,38
1301,37
1301,37
1301,37
1301,37
1302,37
1302,37
1302,37
1302,37
1302,41
1302,42
1302,38
1302,40
1302,41
1302,40
1302,40
1302,40
1302,40
1302,40
1302,40
1302,40
1302,40
1302,40
1302,40
1302,40
1302,40
1302,40
1302,40
1302,41
1302,40
1303,42
1303,41
1303,40
1303,40
1303,40
1303,41
1303,41
1303,40
1303,40
1303,40
1303,40
1303,41
1303,41
1303,41
1303,41
1303,41
1303,40
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1303,41
1304,41
1304,41
1304,41
1304,41
1304,41
1304,41
1304,40
1304,38
1304,39
1304,40
1304,40
1304,39
1304,39
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,41
1304,41
1304,41
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1304,40
1305,40
1305,40
1305,40
1305,40
1305,40
1305,40
1305,40
1305,40
1305,40
1305,40
1305,40
1305,40
1305,41
1305,41
1305,40
1305,40
1305,39
1305,39
1305,38
1305,38
1305,37
1305,37
1305,37
1305,37
1305,37
1305,37
1305,37
1305,37
1305,37
1305,38
1305,38
1305,38
1305,38
1305,38
1305,38
1305,38
1305,38
1305,38
1305,38
1306,38
1306,38
1306,38
1306,38
1306,38
1306,41
1306,41
1306,41
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,39
1306,39
1306,40
1306,40
1306,39
1306,39
1306,39
1306,39
1306,40
1306,39
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1306,40
1307,40
1307,40
1307,40
1307,40
1307,40
1307,40
1307,37
1307,37
1307,38
1307,39
1307,39
1307,38
1307,39
1307,39
1307,39
1307,39
1307,39
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1307,38
1308,38
1308,38
1308,38
1308,38
1308,38
1308,38
1308,37
1308,34
1308,34
1308,33
1308,33
1308,33
1308,34
1308,34
1308,34
1308,33
1308,32
1308,32
1308,32
1308,32
1308,32
1308,32
1308,32
1308,32
1308,32
1308,32
1308,32
1308,33
1308,33
1308,33
1308,33
1308,33
1308,33
1308,33
1309,33
1309,34
1309,34
1309,34
1309,34
1309,34
1309,34
1309,36
1309,35
1309,35
1309,36
1309,36
1309,36
1309,37
1309,36
1309,36
1309,37
1309,37
1309,37
1309,37
1309,37
1309,36
1309,36
1309,37
1309,37
1309,37
1309,37
1309,36
1309,37
1309,37
1309,37
1309,37
1309,37
1309,37
1309,37
1309,37
1310,37
1310,37
1310,37
1310,37
1310,37
1310,37
1310,37
1310,37
1310,38
1310,37
1310,35
1310,36
1310,36
1310,37
1310,37
1310,37
1310,37
1310,37
1310,37
1310,37
1310,38
1310,38
1310,38
1310,37
1310,37
1310,37
1310,37
1310,36
1310,36
1310,36
1310,36
1310,36
1310,36
1310,36
1310,36
1311,36
1311,36
1311,36
1311,36
1311,36
1311,37
1311,37
1311,36
1311,36
1311,35
1311,35
1311,35
1311,35
1311,34
1311,33
1311,33
1311,33
1311,33
1311,33
1311,33
1311,33
1311,33
1311,33
1311,34
1311,34
1311,34
1311,34
1311,34
1311,34
1311,34
1311,35
1311,35
1311,35
1311,35
1311,35
1311,35
1311,35
1312,35
1312,36
1312,36
1312,36
1312,36
1312,36
1312,36
1312,35
1312,35
1312,35
1312,36
1312,36
1312,36
1312,35
1312,35
1312,35
1312,35
1312,35
1312,35
1312,35
1312,35
1312,35
1312,35
1312,35
1312,35
1312,35
1312,34
1312,35
1312,35
1312,35
1312,35
1312,35
1312,35
1312,35
1313,35
1313,35
1313,36
1313,35
1313,36
1313,36
1313,36
1313,36
1313,36
1313,36
1313,38
1313,39
1313,37
1313,38
1313,39
1313,38
1313,38
1313,38
1313,38
1313,38
1313,39
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1313,38
1314,38
1314,38
1314,38
1314,38
1314,38
1314,38
1314,38
1314,38
1314,38
1314,37
1314,38
1314,36
1314,37
1314,37
1314,36
1314,36
1314,37
1314,37
1314,37
1314,37
1314,37
1314,37
1314,37
1314,36
1314,36
1314,37
1314,37
1314,37
1314,37
1314,37
1314,37
1314,37
1314,37
1314,37
1314,37
1314,37
1315,37
1315,37
1315,37
1315,37
1315,37
1315,37
1315,37
1315,37
1315,37
1315,37
1315,37
1315,34
1315,37
1315,38
1315,38
1315,36
1315,36
1315,37
1315,37
1315,37
1315,37
1315,37
1315,36
1315,36
1315,36
1315,36
1315,36
1315,36
1315,35
1315,36
1315,36
1315,36
1315,36
1315,36
1315,36
1315,36
1316,34
1316,34
1316,34
1316,34
1316,35
1316,35
1316,35
1316,35
1316,35
1316,35
1316,35
1316,43
1316,38
1316,36
1316,35
1316,34
1316,34
1316,34
1316,33
1316,33
1316,33
1316,34
1316,34
1316,34
1316,35
1316,35
1316,35
1316,35
1316,35
1316,34
1316,35
1316,35
1316,35
1316,35
1316,35
1316,36
1317,36
1317,36
1317,36
1317,36
1317,36
1317,36
1317,36
1317,36
1317,36
1317,36
1317,35
1317,38
1317,39
1317,39
1317,38
1317,38
1317,38
1317,38
1317,38
1317,38
1317,39
1317,39
1317,39
1317,38
1317,39
1317,39
1317,39
1317,39
1317,39
1317,39
1317,40
1317,40
1317,40
1317,40
1317,40
1317,40
1317,40
1317,40
1318,40
1318,40
1318,40
1318,40
1318,40
1318,40
1318,40
1318,40
1318,40
1318,40
1318,40
1318,40
1318,40
1318,41
1318,42
1318,42
1318,42
1318,42
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,41
1318,40
1318,40
1318,40
1318,41
1318,40
1319,41
1319,41
1319,41
1319,41
1319,41
1319,41
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,41
1319,42
1319,41
1319,41
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,39
1319,39
1319,39
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1319,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,32
1320,35
1320,36
1320,37
1320,37
1320,38
1320,38
1320,39
1320,39
1320,39
1320,39
1320,39
1320,39
1320,39
1320,39
1320,39
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1320,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,40
1321,38
1321,39
1321,39
1321,40
1321,39
1321,40
1321,39
1321,39
1321,39
1321,39
1321,39
1321,39
1321,38
1321,38
1321,37
1321,37
1321,37
1321,37
1321,37
1321,37
1321,37
1321,37
1321,37
1321,38
1322,38
1322,38
1322,38
1322,38
1322,38
1322,38
1322,38
1322,38
1322,38
1322,38
1322,38
1322,38
1322,39
1322,38
1322,39
1322,39
1322,40
1322,40
1322,40
1322,38
1322,39
1322,39
1322,39
1322,39
1322,39
1322,39
1322,40
1322,40
1322,40
1322,39
1322,39
1322,38
1322,38
1322,37
1322,37
1322,37
1322,37
1322,36
1322,37
1323,39
1323,39
1323,39
1323,39
1323,39
1323,39
1323,39
1323,39
1323,39
1323,38
1323,40
1323,41
1323,41
1323,41
1323,41
1323,41
1323,40
1323,40
1323,39
1323,39
1323,39
1323,39
1323,38
1323,37
1323,37
1323,37
1323,37
1323,37
1323,37
1323,37
1323,37
1323,37
1324,37
1324,38
1324,38
1324,38
1324,38
1324,38
1324,38
1324,38
1324,38
1324,38
1324,38
1324,39
1324,39
1324,39
1324,39
1324,39
1324,39
1324,38
1324,32
1324,34
1324,35
1324,36
1324,37
1324,37
1324,37
1324,37
1324,38
1324,38
1324,38
1324,39
1324,38
1324,39
1324,39
1324,39
1324,39
1324,39
1324,39
1324,39
1324,39
1324,39
1324,39
1325,39
1325,39
1325,39
1325,39
1325,39
1325,39
1325,40
1325,40
1325,40
1325,40
1325,40
1325,40
1325,40
1325,40
1325,40
1325,40
1325,40
1325,43
1325,40
1325,41
1325,41
1325,41
1325,41
1325,40
1325,41
1325,41
1325,41
1325,41
1325,41
1325,41
1325,41
1325,40
1325,41
1325,41
1325,41
1325,41
1325,41
1325,41
1325,41
1325,41
1325,41
1326,41
1326,41
1326,41
1326,41
1326,41
1326,41
1326,41
1326,41
1326,41
1326,41
1326,41
1326,41
1326,41
1326,40
1326,40
1326,40
1326,40
1326,37
1326,38
1326,38
1326,40
1326,40
1326,40
1326,40
1326,40
1326,41
1326,41
1326,40
1326,40
1326,40
1326,40
1326,40
1326,40
1326,40
1326,40
1326,40
1326,40
1326,40
1326,40
1326,40
1327,40
1327,40
1327,40
1327,40
1327,40
1327,40
1327,40
1327,40
1327,40
1327,40
1327,40
1327,40
1327,40
1327,39
1327,39
1327,39
1327,39
1327,34
1327,37
1327,36
1327,36
1327,36
1327,36
1327,36
1327,36
1327,36
1327,36
1327,36
1327,36
1327,36
1327,37
1327,37
1327,37
1327,38
1327,38
1327,38
1327,38
1327,38
1327,38
1328,38
1328,39
1328,38
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,43
1328,42
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,39
1328,38
1328,38
1328,38
1328,37
1328,37
1328,37
1328,37
1328,37
1328,36
1328,36
1328,36
1329,36
1329,35
1329,35
1329,36
1329,36
1329,36
1329,36
1329,36
1329,36
1329,36
1329,36
1329,36
1329,36
1329,36
1329,37
1329,36
1329,37
1329,37
1329,40
1329,40
1329,39
1329,40
1329,40
1329,40
1329,40
1329,41
1329,41
1329,41
1329,41
1329,41
1329,41
1329,41
1329,41
1329,41
1329,41
1329,41
1329,41
1329,40
1329,40
1329,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,40
1330,38
1330,40
1330,40
1330,40
1330,40
1330,39
1330,39
1330,39
1330,38
1330,38
1330,39
1330,39
1330,39
1330,39
1330,39
1330,39
1330,40
1330,40
1330,40
1330,40
1330,40
1331,40
1331,40
1331,40
1331,40
1331,40
1331,40
1331,40
1331,40
1331,40
1331,40
1331,40
1331,40
1331,39
1331,39
1331,39
1331,39
1331,39
1331,39
1331,39
1331,38
1331,37
1331,37
1331,38
1331,37
1331,38
1331,38
1331,38
1331,38
1331,39
1331,39
1331,39
1331,39
1331,39
1331,39
1331,40
1331,40
1331,40
1331,40
1331,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,38
1332,40
1332,40
1332,40
1332,41
1332,41
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,40
1332,39
1332,39
1332,39
1332,39
1332,38
1332,38
1333,38
1333,38
1333,38
1333,38
1333,38
1333,38
1333,38
1333,38
1333,38
1333,38
1333,37
1333,37
1333,37
1333,37
1333,37
1333,36
1333,36
1333,36
1333,31
1333,32
1333,32
1333,32
1333,34
1333,35
1333,35
1333,36
1333,37
1333,37
1333,37
1333,38
1333,38
1333,38
1333,38
1333,39
1333,39
1333,39
1333,39
1334,39
1334,39
1334,38
1334,38
1334,38
1334,38
1334,38
1334,38
1334,38
1334,38
1334,38
1334,38
1334,38
1334,38
1334,38
1334,38
1334,39
1334,38
1334,39
1334,39
1334,39
1334,37
1334,37
1334,35
1334,36
1334,37
1334,37
1334,38
1334,39
1334,39
1334,39
1334,40
1334,39
1334,39
1334,39
1334,40
1334,40
1334,40
1334,40
1334,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,40
1335,41
1335,41
1335,41
1335,40
1335,41
1335,41
1335,42
1335,42
1335,41
1335,42
1335,42
1335,42
1335,42
1335,42
1335,41
1335,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,41
1336,40
1336,40
1336,39
1336,39
1336,38
1336,38
1336,37
1336,37
1336,37
1337,37
1337,37
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,38
1337,41
1337,40
1337,41
1337,41
1337,40
1337,41
1337,41
1337,41
1337,41
1337,41
1337,41
1337,41
1337,41
1337,41
1337,41
1337,41
1337,41
1337,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,41
1338,40
1338,41
1338,41
1338,41
1338,41
1338,37
1338,39
1338,39
1338,40
1338,40
1338,40
1338,40
1338,40
1338,40
1338,40
1338,39
1338,39
1338,38
1338,38
1338,39
1338,39
1338,39
1339,39
1339,39
1339,39
1339,39
1339,40
1339,40
1339,40
1339,40
1339,40
1339,40
1339,40
1339,40
1339,40
1339,40
1339,40
1339,40
1339,40
1339,40
1339,41
1339,41
1339,41
1339,41
1339,40
1339,40
1339,43
1339,42
1339,42
1339,43
1339,43
1339,42
1339,42
1339,41
1339,41
1339,41
1339,41
1339,41
1339,42
1339,42
1339,42
1339,41
1339,41
1339,41
1340,41
1340,41
1340,41
1340,41
1340,41
1340,41
1340,41
1340,41
1340,40
1340,40
1340,40
1340,40
1340,40
1340,40
1340,40
1340,40
1340,40
1340,40
1340,40
1340,40
1340,40
1340,40
1340,40
1340,43
1340,40
1340,41
1340,41
1340,41
1340,41
1340,42
1340,42
1340,42
1340,42
1340,42
1340,41
1340,41
1340,42
1340,42
1340,41
1340,42
1340,42
1341,42
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,41
1341,40
1341,40
1341,40
1341,40
1341,39
1341,38
1341,37
1341,37
1341,37
1341,38
1341,38
